time,open,high,low,close,volume
2026-08-06 01:24:00-04:00,7763.25,7764.0,7763.25,7763.5,82
2026-08-06 01:25:00-04:00,7763.75,7764.25,7763.75,7763.75,15
2026-08-06 01:26:00-04:00,7764.0,7764.5,7763.75,7764.0,34
2026-08-06 01:27:00-04:00,7764.0,7764.25,7763.25,7763.25,26
2026-08-06 01:28:00-04:00,7763.25,7764.0,7763.25,7763.25,36
2026-08-06 01:29:00-04:00,7763.25,7763.75,7763.25,7763.75,21
2026-08-06 01:30:00-04:00,7763.75,7764.0,7762.75,7763.0,91
2026-08-06 01:31:00-04:00,7763.0,7763.5,7763.0,7763.25,25
2026-08-06 01:32:00-04:00,7762.75,7763.0,7762.5,7762.5,23
2026-08-06 01:33:00-04:00,7762.5,7762.75,7761.75,7761.75,55
2026-08-06 01:34:00-04:00,7761.5,7762.5,7761.25,7762.25,69
2026-08-06 01:35:00-04:00,7762.25,7762.75,7761.75,7762.0,60
2026-08-06 01:36:00-04:00,7762.5,7763.5,7762.25,7762.25,57
2026-08-06 01:37:00-04:00,7761.75,7762.5,7761.25,7762.25,75
2026-08-06 01:38:00-04:00,7762.5,7762.75,7762.0,7762.25,52
2026-08-06 01:39:00-04:00,7762.0,7762.5,7762.0,7762.0,43
2026-08-06 01:40:00-04:00,7762.0,7763.25,7762.0,7763.25,36
2026-08-06 01:41:00-04:00,7763.25,7763.25,7762.0,7762.0,75
2026-08-06 01:42:00-04:00,7762.5,7762.5,7761.75,7761.75,30
2026-08-06 01:43:00-04:00,7761.75,7762.25,7761.25,7762.25,88
2026-08-06 01:44:00-04:00,7762.0,7764.25,7762.0,7764.0,108
2026-08-06 01:45:00-04:00,7764.25,7764.5,7763.5,7764.25,100
2026-08-06 01:46:00-04:00,7764.0,7764.5,7763.25,7763.75,106
2026-08-06 01:47:00-04:00,7763.75,7763.75,7761.75,7762.0,83
2026-08-06 01:48:00-04:00,7761.75,7762.0,7760.75,7761.0,126
2026-08-06 01:49:00-04:00,7760.75,7761.5,7760.5,7761.25,117
2026-08-06 01:50:00-04:00,7761.0,7762.0,7760.75,7761.75,59
2026-08-06 01:51:00-04:00,7761.5,7762.0,7761.25,7761.25,45
2026-08-06 01:52:00-04:00,7761.5,7763.0,7761.25,7762.5,37
2026-08-06 01:53:00-04:00,7761.75,7764.0,7761.75,7764.0,81
2026-08-06 01:54:00-04:00,7764.0,7764.0,7763.0,7763.25,43
2026-08-06 01:55:00-04:00,7763.5,7763.5,7763.0,7763.0,46
2026-08-06 01:56:00-04:00,7763.5,7764.0,7762.75,7763.0,54
2026-08-06 01:57:00-04:00,7763.0,7763.75,7762.5,7763.75,60
2026-08-06 01:58:00-04:00,7763.75,7764.0,7763.5,7763.75,21
2026-08-06 01:59:00-04:00,7763.75,7765.5,7763.5,7765.0,119
2026-08-06 02:00:00-04:00,7765.25,7765.25,7761.5,7761.75,204
2026-08-06 02:01:00-04:00,7762.0,7762.5,7761.0,7762.5,134
2026-08-06 02:02:00-04:00,7762.5,7763.0,7761.5,7761.75,55
2026-08-06 02:03:00-04:00,7761.75,7762.25,7761.5,7762.0,41
2026-08-06 02:04:00-04:00,7761.75,7762.5,7761.75,7762.25,24
2026-08-06 02:05:00-04:00,7762.5,7762.5,7761.75,7762.0,45
2026-08-06 02:06:00-04:00,7762.0,7762.0,7761.25,7761.25,65
2026-08-06 02:07:00-04:00,7761.5,7761.75,7760.5,7761.25,113
2026-08-06 02:08:00-04:00,7761.0,7761.5,7761.0,7761.0,39
2026-08-06 02:09:00-04:00,7760.75,7761.0,7760.0,7760.5,120
2026-08-06 02:10:00-04:00,7760.5,7760.75,7760.25,7760.75,27
2026-08-06 02:11:00-04:00,7760.5,7760.5,7759.5,7760.0,77
2026-08-06 02:12:00-04:00,7760.0,7760.25,7758.0,7758.75,338
2026-08-06 02:13:00-04:00,7758.75,7758.75,7756.5,7756.5,350
2026-08-06 02:14:00-04:00,7756.25,7756.75,7755.25,7756.25,297
2026-08-06 02:15:00-04:00,7756.25,7757.0,7755.75,7756.5,188
2026-08-06 02:16:00-04:00,7756.75,7757.25,7756.25,7756.5,98
2026-08-06 02:17:00-04:00,7756.5,7756.5,7754.25,7754.25,321
2026-08-06 02:18:00-04:00,7754.0,7755.0,7753.75,7755.0,261
2026-08-06 02:19:00-04:00,7755.0,7755.75,7754.25,7755.5,134
2026-08-06 02:20:00-04:00,7755.25,7756.0,7754.5,7754.5,109
2026-08-06 02:21:00-04:00,7754.5,7755.75,7754.25,7755.75,86
2026-08-06 02:22:00-04:00,7755.75,7758.0,7755.5,7758.0,217
2026-08-06 02:23:00-04:00,7757.75,7758.0,7757.0,7757.75,143
2026-08-06 02:24:00-04:00,7757.75,7759.25,7757.5,7758.75,219
2026-08-06 02:25:00-04:00,7759.0,7759.5,7758.75,7758.75,121
2026-08-06 02:26:00-04:00,7758.75,7760.0,7758.75,7759.75,226
2026-08-06 02:27:00-04:00,7759.5,7761.0,7759.5,7760.75,235
2026-08-06 02:28:00-04:00,7760.75,7761.5,7760.25,7760.5,256
2026-08-06 02:29:00-04:00,7760.25,7761.5,7760.25,7761.25,118
2026-08-06 02:30:00-04:00,7761.0,7761.5,7758.25,7758.25,239
2026-08-06 02:31:00-04:00,7758.25,7758.5,7756.75,7757.0,197
2026-08-06 02:32:00-04:00,7757.25,7758.25,7757.0,7757.75,92
2026-08-06 02:33:00-04:00,7757.75,7758.0,7757.25,7757.75,63
2026-08-06 02:34:00-04:00,7757.75,7758.75,7757.5,7758.75,61
2026-08-06 02:35:00-04:00,7759.0,7759.75,7758.75,7759.25,119
2026-08-06 02:36:00-04:00,7759.0,7759.0,7758.0,7758.0,82
2026-08-06 02:37:00-04:00,7758.25,7758.25,7757.0,7757.25,141
2026-08-06 02:38:00-04:00,7757.75,7758.5,7757.25,7758.25,79
2026-08-06 02:39:00-04:00,7758.0,7758.5,7757.25,7757.25,92
2026-08-06 02:40:00-04:00,7757.25,7757.25,7755.25,7756.0,162
2026-08-06 02:41:00-04:00,7755.5,7756.25,7755.5,7756.0,65
2026-08-06 02:42:00-04:00,7755.75,7756.25,7755.75,7756.25,111
2026-08-06 02:43:00-04:00,7756.0,7756.75,7756.0,7756.5,48
2026-08-06 02:44:00-04:00,7756.5,7757.5,7756.5,7757.5,79
2026-08-06 02:45:00-04:00,7757.5,7758.25,7757.0,7758.0,136
2026-08-06 02:46:00-04:00,7757.5,7758.25,7756.75,7756.75,78
2026-08-06 02:47:00-04:00,7756.75,7757.5,7756.5,7757.5,84
2026-08-06 02:48:00-04:00,7757.5,7757.5,7755.25,7755.5,125
2026-08-06 02:49:00-04:00,7755.5,7757.0,7755.5,7756.75,87
2026-08-06 02:50:00-04:00,7757.0,7758.0,7756.5,7757.75,109
2026-08-06 02:51:00-04:00,7757.5,7757.5,7756.75,7757.5,62
2026-08-06 02:52:00-04:00,7757.25,7757.5,7757.0,7757.5,29
2026-08-06 02:53:00-04:00,7757.5,7757.75,7756.75,7757.5,50
2026-08-06 02:54:00-04:00,7757.5,7758.0,7757.0,7758.0,48
2026-08-06 02:55:00-04:00,7758.0,7758.75,7757.75,7758.25,98
2026-08-06 02:56:00-04:00,7758.25,7759.0,7758.25,7758.75,89
2026-08-06 02:57:00-04:00,7759.0,7759.25,7758.5,7758.5,91
2026-08-06 02:58:00-04:00,7758.5,7759.5,7758.5,7759.5,110
2026-08-06 02:59:00-04:00,7759.25,7760.5,7758.75,7759.75,212
2026-08-06 03:00:00-04:00,7759.75,7760.5,7758.25,7760.25,387
2026-08-06 03:01:00-04:00,7760.0,7760.25,7758.0,7758.25,263
2026-08-06 03:02:00-04:00,7758.5,7759.5,7758.0,7759.0,122
2026-08-06 03:03:00-04:00,7759.5,7760.0,7758.25,7759.0,111
2026-08-06 03:04:00-04:00,7759.0,7759.25,7758.25,7758.75,57
2026-08-06 03:05:00-04:00,7758.75,7759.5,7758.25,7758.5,83
2026-08-06 03:06:00-04:00,7759.0,7762.75,7759.0,7762.0,343
2026-08-06 03:07:00-04:00,7762.25,7762.5,7761.5,7762.0,160
2026-08-06 03:08:00-04:00,7762.25,7762.5,7761.5,7761.75,83
2026-08-06 03:09:00-04:00,7761.5,7762.5,7761.0,7762.0,156
2026-08-06 03:10:00-04:00,7762.25,7763.5,7761.75,7762.5,178
2026-08-06 03:11:00-04:00,7762.5,7763.0,7762.25,7762.25,63
2026-08-06 03:12:00-04:00,7762.75,7763.75,7762.75,7763.75,136
2026-08-06 03:13:00-04:00,7763.75,7764.5,7763.25,7763.75,153
2026-08-06 03:14:00-04:00,7763.5,7763.75,7762.75,7763.5,78
2026-08-06 03:15:00-04:00,7763.25,7763.75,7762.25,7763.75,195
2026-08-06 03:16:00-04:00,7763.75,7764.0,7763.5,7763.75,61
2026-08-06 03:17:00-04:00,7763.5,7764.0,7763.25,7763.5,69
2026-08-06 03:18:00-04:00,7763.5,7764.0,7763.25,7764.0,85
2026-08-06 03:19:00-04:00,7764.0,7764.25,7763.0,7763.5,190
2026-08-06 03:20:00-04:00,7763.75,7764.0,7762.25,7762.5,156
2026-08-06 03:21:00-04:00,7763.0,7763.25,7762.0,7762.5,89
2026-08-06 03:22:00-04:00,7762.75,7763.0,7761.75,7762.0,106
2026-08-06 03:23:00-04:00,7762.0,7762.75,7761.5,7761.5,68
2026-08-06 03:24:00-04:00,7761.5,7762.25,7761.5,7761.5,110
2026-08-06 03:25:00-04:00,7761.25,7761.25,7760.25,7760.75,181
2026-08-06 03:26:00-04:00,7760.75,7761.0,7760.25,7760.25,56
2026-08-06 03:27:00-04:00,7760.5,7762.5,7759.75,7761.5,137
2026-08-06 03:28:00-04:00,7761.75,7762.25,7761.25,7761.5,51
2026-08-06 03:29:00-04:00,7761.5,7761.75,7760.0,7760.0,90
2026-08-06 03:30:00-04:00,7760.25,7760.25,7759.0,7759.25,181
2026-08-06 03:31:00-04:00,7759.25,7759.75,7759.0,7759.5,58
2026-08-06 03:32:00-04:00,7759.25,7759.75,7758.75,7759.0,57
2026-08-06 03:33:00-04:00,7758.75,7759.0,7758.0,7759.0,149
2026-08-06 03:34:00-04:00,7758.75,7759.5,7758.75,7759.5,83
2026-08-06 03:35:00-04:00,7759.25,7759.5,7758.5,7759.0,51
2026-08-06 03:36:00-04:00,7758.75,7759.0,7757.5,7757.5,142
2026-08-06 03:37:00-04:00,7758.0,7758.25,7756.5,7757.0,148
2026-08-06 03:38:00-04:00,7756.75,7757.0,7755.75,7756.25,182
2026-08-06 03:39:00-04:00,7756.0,7756.25,7754.75,7756.0,195
2026-08-06 03:40:00-04:00,7755.75,7756.5,7755.5,7756.25,135
2026-08-06 03:41:00-04:00,7756.25,7756.5,7755.75,7756.5,97
2026-08-06 03:42:00-04:00,7756.5,7756.5,7755.75,7756.25,65
2026-08-06 03:43:00-04:00,7756.0,7756.25,7755.25,7756.0,68
2026-08-06 03:44:00-04:00,7756.0,7756.25,7755.25,7756.0,59
2026-08-06 03:45:00-04:00,7756.25,7756.25,7755.25,7755.5,123
2026-08-06 03:46:00-04:00,7755.5,7757.5,7755.0,7757.25,151
2026-08-06 03:47:00-04:00,7757.25,7757.25,7756.5,7757.0,152
2026-08-06 03:48:00-04:00,7757.25,7759.0,7757.25,7758.75,263
2026-08-06 03:49:00-04:00,7758.75,7759.0,7757.5,7758.0,285
2026-08-06 03:50:00-04:00,7758.25,7758.5,7757.75,7757.75,69
2026-08-06 03:51:00-04:00,7757.75,7758.5,7756.75,7757.0,124
2026-08-06 03:52:00-04:00,7757.0,7757.5,7756.5,7757.25,132
2026-08-06 03:53:00-04:00,7757.5,7758.0,7756.75,7758.0,73
2026-08-06 03:54:00-04:00,7758.0,7758.5,7757.25,7757.5,153
2026-08-06 03:55:00-04:00,7757.5,7758.25,7757.5,7758.0,56
2026-08-06 03:56:00-04:00,7758.25,7758.5,7757.25,7758.0,106
2026-08-06 03:57:00-04:00,7758.0,7758.75,7757.75,7758.75,35
2026-08-06 03:58:00-04:00,7758.75,7759.25,7758.25,7758.5,76
2026-08-06 03:59:00-04:00,7758.5,7758.5,7758.25,7758.25,64
2026-08-06 04:00:00-04:00,7758.25,7759.0,7757.75,7757.75,292
2026-08-06 04:01:00-04:00,7757.5,7757.75,7755.25,7755.25,313
2026-08-06 04:02:00-04:00,7755.25,7755.75,7753.25,7754.75,464
2026-08-06 04:03:00-04:00,7754.5,7755.25,7752.25,7752.75,449
2026-08-06 04:04:00-04:00,7752.5,7753.5,7750.0,7752.5,711
2026-08-06 04:05:00-04:00,7752.5,7754.5,7752.0,7754.25,237
2026-08-06 04:06:00-04:00,7754.25,7757.0,7754.25,7755.5,341
2026-08-06 04:07:00-04:00,7755.5,7756.75,7755.25,7756.75,120
2026-08-06 04:08:00-04:00,7756.5,7757.25,7755.75,7756.0,146
2026-08-06 04:09:00-04:00,7756.25,7756.25,7753.5,7754.0,280
2026-08-06 04:10:00-04:00,7753.75,7754.25,7751.75,7752.0,414
2026-08-06 04:11:00-04:00,7751.75,7752.5,7751.5,7752.0,151
2026-08-06 04:12:00-04:00,7751.75,7754.0,7751.5,7753.0,311
2026-08-06 04:13:00-04:00,7753.0,7753.0,7752.0,7752.75,175
2026-08-06 04:14:00-04:00,7752.75,7754.0,7752.5,7753.25,96
2026-08-06 04:15:00-04:00,7753.25,7753.5,7751.75,7753.0,128
2026-08-06 04:16:00-04:00,7753.25,7755.5,7753.25,7755.25,245
2026-08-06 04:17:00-04:00,7755.25,7755.5,7753.75,7754.5,124
2026-08-06 04:18:00-04:00,7755.0,7755.0,7754.0,7754.75,97
2026-08-06 04:19:00-04:00,7754.5,7754.75,7753.75,7754.5,84
2026-08-06 04:20:00-04:00,7754.75,7754.75,7754.0,7754.75,78
2026-08-06 04:21:00-04:00,7754.75,7755.75,7754.0,7754.25,138
2026-08-06 04:22:00-04:00,7754.5,7755.25,7754.25,7754.5,95
2026-08-06 04:23:00-04:00,7754.0,7754.75,7753.0,7753.25,112
2026-08-06 04:24:00-04:00,7753.5,7755.5,7752.75,7755.25,143
2026-08-06 04:25:00-04:00,7755.25,7756.5,7755.25,7756.25,232
2026-08-06 04:26:00-04:00,7756.75,7758.0,7756.5,7757.75,285
2026-08-06 04:27:00-04:00,7758.0,7758.5,7757.5,7758.25,236
2026-08-06 04:28:00-04:00,7758.5,7760.25,7758.25,7759.75,322
2026-08-06 04:29:00-04:00,7760.0,7760.75,7759.25,7760.5,214
2026-08-06 04:30:00-04:00,7760.5,7762.0,7760.0,7761.5,352
2026-08-06 04:31:00-04:00,7761.5,7761.75,7760.5,7761.25,111
2026-08-06 04:32:00-04:00,7761.25,7762.0,7760.5,7761.0,112
2026-08-06 04:33:00-04:00,7761.0,7762.5,7760.5,7762.0,172
2026-08-06 04:34:00-04:00,7762.0,7763.75,7762.0,7763.25,312
2026-08-06 04:35:00-04:00,7763.0,7763.75,7762.25,7762.75,151
2026-08-06 04:36:00-04:00,7762.5,7763.25,7762.25,7763.0,116
2026-08-06 04:37:00-04:00,7763.0,7763.5,7762.75,7763.25,67
2026-08-06 04:38:00-04:00,7763.25,7763.25,7761.0,7761.0,254
2026-08-06 04:39:00-04:00,7761.25,7761.75,7760.5,7761.5,236
2026-08-06 04:40:00-04:00,7761.5,7762.25,7761.5,7762.25,116
2026-08-06 04:41:00-04:00,7762.0,7762.25,7761.5,7762.0,83
2026-08-06 04:42:00-04:00,7762.25,7762.5,7762.0,7762.25,37
2026-08-06 04:43:00-04:00,7762.0,7762.0,7761.5,7761.5,44
2026-08-06 04:44:00-04:00,7761.75,7762.25,7761.25,7761.5,84
2026-08-06 04:45:00-04:00,7761.25,7762.25,7761.25,7761.75,81
2026-08-06 04:46:00-04:00,7762.0,7762.0,7760.0,7760.5,323
2026-08-06 04:47:00-04:00,7760.5,7761.0,7760.25,7760.75,84
2026-08-06 04:48:00-04:00,7760.75,7762.25,7760.75,7761.5,122
2026-08-06 04:49:00-04:00,7761.5,7762.25,7761.25,7762.25,58
2026-08-06 04:50:00-04:00,7762.25,7763.75,7762.25,7762.75,211
2026-08-06 04:51:00-04:00,7762.75,7763.0,7762.0,7762.5,140
2026-08-06 04:52:00-04:00,7762.25,7764.75,7762.25,7764.5,259
2026-08-06 04:53:00-04:00,7764.5,7765.5,7764.25,7765.0,285
2026-08-06 04:54:00-04:00,7764.75,7765.25,7764.5,7765.0,124
2026-08-06 04:55:00-04:00,7765.25,7765.25,7764.25,7764.25,113
2026-08-06 04:56:00-04:00,7764.25,7764.5,7763.5,7763.5,198
2026-08-06 04:57:00-04:00,7763.5,7765.25,7763.5,7764.75,99
2026-08-06 04:58:00-04:00,7765.0,7765.0,7763.75,7764.5,92
2026-08-06 04:59:00-04:00,7764.5,7765.25,7764.5,7765.0,48
2026-08-06 05:00:00-04:00,7765.0,7765.0,7763.0,7763.0,159
2026-08-06 05:01:00-04:00,7763.0,7763.25,7760.75,7760.75,287
2026-08-06 05:02:00-04:00,7760.75,7761.0,7760.0,7760.25,166
2026-08-06 05:03:00-04:00,7760.5,7760.75,7759.5,7759.75,131
2026-08-06 05:04:00-04:00,7759.5,7760.0,7758.75,7759.75,245
2026-08-06 05:05:00-04:00,7759.5,7760.0,7759.25,7760.0,78
2026-08-06 05:06:00-04:00,7760.25,7760.25,7758.5,7758.75,148
2026-08-06 05:07:00-04:00,7758.75,7759.0,7757.0,7758.0,262
2026-08-06 05:08:00-04:00,7758.0,7758.0,7756.25,7756.75,324
2026-08-06 05:09:00-04:00,7757.0,7757.75,7756.75,7757.25,111
2026-08-06 05:10:00-04:00,7757.25,7757.25,7755.0,7755.5,215
2026-08-06 05:11:00-04:00,7755.75,7756.75,7755.5,7756.0,175
2026-08-06 05:12:00-04:00,7756.0,7757.25,7755.75,7756.75,178
2026-08-06 05:13:00-04:00,7756.75,7757.25,7755.75,7755.75,125
2026-08-06 05:14:00-04:00,7756.0,7756.5,7755.75,7756.25,53
2026-08-06 05:15:00-04:00,7756.5,7758.0,7756.25,7758.0,180
2026-08-06 05:16:00-04:00,7758.25,7758.5,7757.0,7758.25,142
2026-08-06 05:17:00-04:00,7758.25,7760.0,7758.25,7760.0,549
2026-08-06 05:18:00-04:00,7760.0,7760.5,7759.5,7760.0,132
2026-08-06 05:19:00-04:00,7759.75,7760.0,7758.75,7759.75,218
2026-08-06 05:20:00-04:00,7759.75,7760.25,7759.25,7760.0,127
2026-08-06 05:21:00-04:00,7760.0,7760.5,7760.0,7760.25,82
2026-08-06 05:22:00-04:00,7760.25,7760.5,7760.0,7760.0,56
2026-08-06 05:23:00-04:00,7760.0,7761.25,7759.75,7761.0,106
2026-08-06 05:24:00-04:00,7761.0,7761.25,7760.0,7760.25,61
2026-08-06 05:25:00-04:00,7760.0,7760.5,7759.25,7759.75,134
2026-08-06 05:26:00-04:00,7759.75,7761.5,7759.75,7761.25,87
2026-08-06 05:27:00-04:00,7761.25,7761.5,7759.5,7759.5,107
2026-08-06 05:28:00-04:00,7759.5,7760.5,7759.25,7760.5,32
2026-08-06 05:29:00-04:00,7760.25,7761.0,7760.0,7760.25,31
2026-08-06 05:30:00-04:00,7760.25,7760.75,7760.0,7760.25,64
2026-08-06 05:31:00-04:00,7760.0,7760.0,7759.5,7759.75,80
2026-08-06 05:32:00-04:00,7759.5,7760.5,7759.5,7760.25,55
2026-08-06 05:33:00-04:00,7760.25,7760.25,7758.25,7758.5,101
2026-08-06 05:34:00-04:00,7758.75,7759.75,7758.5,7759.75,50
2026-08-06 05:35:00-04:00,7760.0,7760.25,7759.25,7759.75,76
2026-08-06 05:36:00-04:00,7759.75,7760.0,7759.25,7760.0,40
2026-08-06 05:37:00-04:00,7759.75,7759.75,7759.25,7759.5,74
2026-08-06 05:38:00-04:00,7759.75,7760.5,7759.5,7760.5,45
2026-08-06 05:39:00-04:00,7760.25,7760.75,7760.0,7760.5,74
2026-08-06 05:40:00-04:00,7760.25,7761.5,7759.75,7761.5,132
2026-08-06 05:41:00-04:00,7761.25,7761.5,7760.75,7761.0,77
2026-08-06 05:42:00-04:00,7761.0,7762.25,7761.0,7762.0,111
2026-08-06 05:43:00-04:00,7762.0,7762.25,7761.25,7761.75,98
2026-08-06 05:44:00-04:00,7762.0,7762.0,7760.75,7761.0,48
2026-08-06 05:45:00-04:00,7760.75,7761.75,7760.75,7761.75,53
2026-08-06 05:46:00-04:00,7761.75,7761.75,7761.0,7761.5,44
2026-08-06 05:47:00-04:00,7761.75,7763.75,7761.5,7763.75,188
2026-08-06 05:48:00-04:00,7763.75,7764.25,7763.5,7764.25,209
2026-08-06 05:49:00-04:00,7764.5,7764.75,7764.0,7764.5,140
2026-08-06 05:50:00-04:00,7764.5,7764.75,7763.5,7763.75,122
2026-08-06 05:51:00-04:00,7763.25,7763.75,7763.0,7763.5,52
2026-08-06 05:52:00-04:00,7763.5,7763.75,7763.25,7763.5,43
2026-08-06 05:53:00-04:00,7764.0,7765.0,7763.75,7764.75,81
2026-08-06 05:54:00-04:00,7764.5,7765.25,7764.25,7765.0,122
2026-08-06 05:55:00-04:00,7765.0,7765.5,7764.75,7765.25,158
2026-08-06 05:56:00-04:00,7765.5,7765.75,7765.25,7765.5,134
2026-08-06 05:57:00-04:00,7765.5,7767.25,7765.5,7767.0,464
2026-08-06 05:58:00-04:00,7767.0,7767.5,7766.5,7766.75,103
2026-08-06 05:59:00-04:00,7766.5,7767.25,7766.25,7767.0,117
2026-08-06 06:00:00-04:00,7767.0,7767.25,7765.25,7765.25,173
2026-08-06 06:01:00-04:00,7765.25,7766.0,7765.0,7766.0,156
2026-08-06 06:02:00-04:00,7765.75,7766.5,7765.75,7766.25,101
2026-08-06 06:03:00-04:00,7766.25,7766.75,7765.25,7765.5,226
2026-08-06 06:04:00-04:00,7765.25,7765.25,7764.5,7764.5,133
2026-08-06 06:05:00-04:00,7764.75,7765.0,7763.75,7764.75,186
2026-08-06 06:06:00-04:00,7764.75,7764.75,7764.25,7764.75,88
